target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0017020703,0.0017020703,3.6546587725e-04,0.0191171619,12,25,9.8743,10.0274,solved,0
0.0017040217,0.0017040217,3.6561045378e-04,0.0191209428,12,25,9.9802,10.1484,solved,0
0.0017059728,0.0017059728,3.6575520274e-04,0.0191247275,12,25,9.8620,10.0294,solved,0
0.0017079241,0.0017079241,3.6590016120e-04,0.0191285170,12,25,9.7767,9.9048,solved,0
0.0017098754,0.0017098754,3.6604531434e-04,0.0191323107,12,25,9.8945,10.0464,solved,0
0.0017118265,0.0017118265,3.6619064725e-04,0.0191361085,12,25,9.8387,9.9786,solved,0
0.0017137778,0.0017137778,3.6633618973e-04,0.0191399109,12,25,9.7485,9.8965,solved,0
0.0017157291,0.0017157291,3.6648192688e-04,0.0191437177,12,25,10.0495,10.2634,solved,0
0.0017176803,0.0017176803,3.6662785123e-04,0.0191475286,12,25,9.9853,10.1795,solved,0
0.0017196314,0.0017196314,3.6677396274e-04,0.0191513436,12,25,10.0445,10.2804,solved,0
0.0017215827,0.0017215827,3.6692028389e-04,0.0191551634,12,25,9.9790,10.1512,solved,0
0.0017235339,0.0017235339,3.6706679221e-04,0.0191589872,12,25,9.9619,10.1343,solved,0
0.0017254853,0.0017254853,3.6721351024e-04,0.0191628158,12,25,9.9909,10.1677,solved,0
0.0017274364,0.0017274364,3.6736040036e-04,0.0191666481,12,25,10.0790,10.2846,solved,0
0.0017293877,0.0017293877,3.6750750021e-04,0.0191704851,12,25,10.0471,10.2345,solved,0
0.0017313390,0.0017313390,3.6765479473e-04,0.0191743264,12,25,10.1234,10.3231,solved,0
0.0017332901,0.0017332901,3.6780226881e-04,0.0191781717,12,25,10.1421,10.3402,solved,0
0.0017352416,0.0017352416,3.6794996781e-04,0.0191820220,12,25,10.3263,10.5392,solved,0
0.0017371926,0.0017371926,3.6809782362e-04,0.0191858756,12,25,10.3142,10.6720,solved,0
0.0017391439,0.0017391439,3.6824589683e-04,0.0191897342,12,25,10.5833,10.8012,solved,0
0.0017410952,0.0017410952,3.6839416471e-04,0.0191935970,12,25,10.1135,10.3475,solved,0
0.0017430464,0.0017430464,3.6854261966e-04,0.0191974639,12,25,10.1408,10.3295,solved,0
0.0017449976,0.0017449976,3.6869126926e-04,0.0192013351,12,25,10.6307,10.8361,solved,0
0.0017469489,0.0017469489,3.6884012116e-04,0.0192052108,12,25,10.7958,11.0016,solved,0
0.0017489002,0.0017489002,3.6898916773e-04,0.0192090908,12,25,10.5393,10.7815,solved,0
0.0017508514,0.0017508514,3.6913840133e-04,0.0192129748,12,25,10.5682,10.7655,solved,0
0.0017528025,0.0017528025,3.6928782192e-04,0.0192168630,12,25,10.9105,11.1235,solved,0
0.0017547538,0.0017547538,3.6943745250e-04,0.0192207558,12,25,10.6161,10.8242,solved,0
0.0017567051,0.0017567051,3.6958727775e-04,0.0192246529,12,25,10.8997,11.1202,solved,0
0.0017586562,0.0017586562,3.6973728230e-04,0.0192285538,12,25,10.5920,10.7683,solved,0
0.0017606074,0.0017606074,3.6988748919e-04,0.0192324593,12,25,10.4076,10.5705,solved,0
0.0017625587,0.0017625587,3.7003789845e-04,0.0192363692,12,25,10.4918,10.6759,solved,0
0.0017645100,0.0017645100,3.7018850238e-04,0.0192402833,12,25,10.2911,10.4902,solved,0
0.0017664611,0.0017664611,3.7033928553e-04,0.0192442013,12,25,10.5769,10.7633,solved,0
0.0017684125,0.0017684125,3.7049028654e-04,0.0192481242,12,25,10.2681,10.4794,solved,0
0.0017703637,0.0017703637,3.7064146675e-04,0.0192520510,12,25,10.3805,10.5756,solved,0
0.0017723149,0.0017723149,3.7079284161e-04,0.0192559820,12,25,10.4067,10.5945,solved,0
0.0017742662,0.0017742662,3.7094441891e-04,0.0192599174,12,25,10.5817,10.7863,solved,0
0.0017762175,0.0017762175,3.7109619088e-04,0.0192638571,12,25,10.6510,10.8616,solved,0
0.0017781686,0.0017781686,3.7124814194e-04,0.0192678007,12,25,11.6512,11.8827,solved,0
0.0017801199,0.0017801199,3.7140030325e-04,0.0192717488,12,25,10.3846,10.5609,solved,0
0.0017820712,0.0017820712,3.7155265923e-04,0.0192757013,12,25,10.5523,10.7194,solved,0
0.0017840223,0.0017840223,3.7170519425e-04,0.0192796575,12,25,10.9220,11.1557,solved,0
0.0017859736,0.0017859736,3.7185793957e-04,0.0192836184,12,25,11.1219,11.3563,solved,0
0.0017879249,0.0017879249,3.7201087957e-04,0.0192875836,12,25,10.4723,10.6741,solved,0
0.0017898762,0.0017898762,3.7216401424e-04,0.0192915529,12,25,10.5249,10.7134,solved,0
0.0017918272,0.0017918272,3.7231732001e-04,0.0192955259,12,25,10.5029,10.6944,solved,0
0.0017937787,0.0017937787,3.7247085975e-04,0.0192995041,12,25,10.2777,10.4907,solved,0
0.0017957298,0.0017957298,3.7262456269e-04,0.0193034858,12,25,10.4856,10.6815,solved,0
0.0017976811,0.0017976811,3.7277847604e-04,0.0193074720,12,25,10.4822,10.6874,solved,0
0.0017996322,0.0017996322,3.7293256827e-04,0.0193114621,12,25,10.6626,10.8489,solved,0
0.0018015836,0.0018015836,3.7308687888e-04,0.0193154570,12,25,10.5210,10.7022,solved,0
0.0018035347,0.0018035347,3.7324136041e-04,0.0193194555,12,25,10.4434,10.6420,solved,0
0.0018054859,0.0018054859,3.7339604452e-04,0.0193234584,12,25,12.0140,12.2734,solved,0
0.0018074373,0.0018074373,3.7355093916e-04,0.0193274659,12,25,11.2203,11.5367,solved,0
0.0018093884,0.0018093884,3.7370600465e-04,0.0193314770,12,25,13.5664,13.9211,solved,0
0.0018113397,0.0018113397,3.7386128070e-04,0.0193354928,12,25,12.1491,12.4564,solved,0
0.0018132909,0.0018132909,3.7401674346e-04,0.0193395125,12,25,12.2037,12.4585,solved,0
0.0018152422,0.0018152422,3.7417240885e-04,0.0193435366,12,25,11.8347,12.2119,solved,0
0.0018171933,0.0018171933,3.7432825294e-04,0.0193475645,12,25,12.4328,12.7573,solved,0
0.0018191448,0.0018191448,3.7448432368e-04,0.0193515974,12,25,12.4699,12.7394,solved,0
0.0018210960,0.0018210960,3.7464056509e-04,0.0193556339,12,25,12.4364,12.7183,solved,0
0.0018230472,0.0018230472,3.7479700117e-04,0.0193596746,12,25,11.1400,11.4455,solved,0
0.0018249983,0.0018249983,3.7495362387e-04,0.0193637193,12,25,12.7961,13.1058,solved,0
0.0018269496,0.0018269496,3.7511045729e-04,0.0193677685,12,25,13.5725,13.8682,solved,0
0.0018289009,0.0018289009,3.7526748539e-04,0.0193718219,12,25,13.6382,13.9118,solved,0
0.0018308519,0.0018308519,3.7542468398e-04,0.0193758789,12,25,12.5793,12.8148,solved,0
0.0018328034,0.0018328034,3.7558211755e-04,0.0193799411,12,25,13.1200,13.3891,solved,0
0.0018347545,0.0018347545,3.7573971351e-04,0.0193840066,12,25,12.5738,12.8335,solved,0
0.0018367058,0.0018367058,3.7589752029e-04,0.0193880768,12,25,12.1588,12.4849,solved,0
0.0018386571,0.0018386571,3.7605552175e-04,0.0193921510,12,25,10.8212,11.0526,solved,0
0.0018406083,0.0018406083,3.7621370977e-04,0.0193962293,12,25,11.3291,11.5602,solved,0
0.0018425595,0.0018425595,3.7637209245e-04,0.0194003117,12,25,13.6683,13.8949,solved,0
0.0018445107,0.0018445107,3.7653066979e-04,0.0194043982,12,25,11.8849,12.1583,solved,0
0.0018464620,0.0018464620,3.7668944993e-04,0.0194084891,12,25,10.6576,10.8763,solved,0
0.0018484133,0.0018484133,3.7684842475e-04,0.0194125842,12,25,11.6959,11.9256,solved,0
0.0018503644,0.0018503644,3.7700757792e-04,0.0194166830,12,25,13.9278,14.1704,solved,0
0.0018523157,0.0018523157,3.7716694207e-04,0.0194207863,12,25,10.8477,11.0726,solved,0
0.0018542670,0.0018542670,3.7732650090e-04,0.0194248938,12,25,10.5418,10.7500,solved,0
0.0018562181,0.0018562181,3.7748623802e-04,0.0194290051,12,25,11.0224,11.2215,solved,0
0.0018581695,0.0018581695,3.7764619439e-04,0.0194331211,12,25,10.1838,10.3806,solved,0
0.0018601206,0.0018601206,3.7780632082e-04,0.0194372406,12,25,10.4277,10.6245,solved,0
0.0018620719,0.0018620719,3.7796665833e-04,0.0194413646,12,25,10.4079,10.6157,solved,0
0.0018640231,0.0018640231,3.7812718229e-04,0.0194454926,12,25,10.0342,10.2360,solved,0
0.0018659744,0.0018659744,3.7828790914e-04,0.0194496249,12,25,10.0457,10.2724,solved,0
0.0018679256,0.0018679256,3.7844882242e-04,0.0194537611,12,25,10.1684,10.3876,solved,0
0.0018698769,0.0018698769,3.7860993863e-04,0.0194579017,12,25,10.0583,10.2748,solved,0
0.0018718281,0.0018718281,3.7877124123e-04,0.0194620462,12,25,9.8385,10.0408,solved,0
0.0018737794,0.0018737794,3.7893274678e-04,0.0194661950,12,25,10.0397,10.2850,solved,0
0.0018757305,0.0018757305,3.7909443042e-04,0.0194703475,12,25,10.9240,11.1747,solved,0
0.0018776818,0.0018776818,3.7925632530e-04,0.0194745045,12,25,9.8779,10.1049,solved,0
0.0018796331,0.0018796331,3.7941841486e-04,0.0194786656,12,25,10.1438,10.5205,solved,0
0.0018815842,0.0018815842,3.7958068246e-04,0.0194828305,12,25,10.1358,10.3602,solved,0
0.0018835354,0.0018835354,3.7974315302e-04,0.0194869996,12,25,10.4153,10.6602,solved,0
0.0018854868,0.0018854868,3.7990583493e-04,0.0194911733,12,25,10.4060,10.6220,solved,0
0.0018874381,0.0018874381,3.8006870318e-04,0.0194953508,12,25,12.1406,12.3934,solved,0
0.0018893891,0.0018893891,3.8023174102e-04,0.0194995318,12,25,11.3772,11.6154,solved,0
0.0018913406,0.0018913406,3.8039501534e-04,0.0195037180,12,25,12.1455,12.5061,solved,0
0.0018932917,0.0018932917,3.8055845085e-04,0.0195079074,12,25,11.1904,11.5960,solved,0
0.0018952430,0.0018952430,3.8072209778e-04,0.0195121013,12,25,11.8849,12.2037,solved,0
0.0018971942,0.0018971942,3.8088593099e-04,0.0195162991,12,25,13.0209,13.3833,solved,0
0.0018991455,0.0018991455,3.8104996727e-04,0.0195205012,12,25,13.9642,14.3240,solved,0
0.0019010966,0.0019010966,3.8121418138e-04,0.0195247069,12,25,13.9275,14.2662,solved,0
0.0019030477,0.0019030477,3.8137859013e-04,0.0195289168,12,25,13.8121,14.1019,solved,0
0.0019049992,0.0019049992,3.8154322728e-04,0.0195331315,12,25,12.1082,12.4799,solved,0
0.0019069503,0.0019069503,3.8170802535e-04,0.0195373495,12,25,12.3764,12.6099,solved,0
0.0019089016,0.0019089016,3.8187303497e-04,0.0195415720,12,25,11.5321,11.7947,solved,0
0.0019108528,0.0019108528,3.8203823080e-04,0.0195457983,12,25,12.0442,12.3613,solved,0
0.0019128042,0.0019128042,3.8220363825e-04,0.0195500291,12,25,11.9223,12.3457,solved,0
0.0019147552,0.0019147552,3.8236920644e-04,0.0195542631,12,25,11.9440,12.2444,solved,0
0.0019167067,0.0019167067,3.8253501977e-04,0.0195585025,11,25,15.3449,15.6653,solved,0
0.0019186581,0.0019186581,3.8270105063e-04,0.0195627465,11,25,11.7829,12.0813,solved,0
0.0019206095,0.0019206095,3.8286730899e-04,0.0195669954,11,25,14.0642,14.4127,solved,0
0.0019225607,0.0019225607,3.8303377779e-04,0.0195712488,11,25,14.3027,14.5802,solved,0
0.0019245120,0.0019245120,3.8320048259e-04,0.0195755072,11,25,14.5395,14.8439,solved,0
0.0019264635,0.0019264635,3.8336743200e-04,0.0195797710,11,25,11.3779,11.6834,solved,0
0.0019284148,0.0019284148,3.8353459179e-04,0.0195840392,11,25,10.9701,11.3074,solved,0
0.0019303660,0.0019303660,3.8370197048e-04,0.0195883121,11,25,11.9726,12.6239,solved,0
0.0019323174,0.0019323174,3.8386959383e-04,0.0195925903,11,25,11.6579,11.9055,solved,0
0.0019342688,0.0019342688,3.8403744467e-04,0.0195968733,11,25,11.7730,12.0392,solved,0
0.0019362202,0.0019362202,3.8420552302e-04,0.0196011613,11,25,14.2465,14.5122,solved,0
0.0019381714,0.0019381714,3.8437381162e-04,0.0196054536,11,25,13.6189,13.8910,solved,0
0.0019401228,0.0019401228,3.8454234496e-04,0.0196097513,11,25,13.9085,14.1837,solved,0
0.0019420740,0.0019420740,3.8471108850e-04,0.0196140533,11,25,14.0613,14.3062,solved,0
0.0019440256,0.0019440256,3.8488009416e-04,0.0196183611,11,25,14.0990,14.3384,solved,0
0.0019459768,0.0019459768,3.8504929266e-04,0.0196226729,11,25,14.1008,14.3784,solved,0
0.0019479282,0.0019479282,3.8521873600e-04,0.0196269900,11,25,14.2585,14.5192,solved,0
0.0019498794,0.0019498794,3.8538838944e-04,0.0196313115,11,25,11.8712,12.1540,solved,0
0.0019518308,0.0019518308,3.8555828777e-04,0.0196356382,11,25,11.7341,12.0860,solved,0
0.0019537821,0.0019537821,3.8572840488e-04,0.0196399696,11,25,13.5312,13.7861,solved,0
0.0019557335,0.0019557335,3.8589875820e-04,0.0196443060,11,25,13.3043,13.5597,solved,0
0.0019576848,0.0019576848,3.8606933029e-04,0.0196486470,11,25,12.4700,12.7550,solved,0
0.0019596362,0.0019596362,3.8624013861e-04,0.0196529931,11,25,13.1994,13.5248,solved,0
0.0019615875,0.0019615875,3.8641116567e-04,0.0196573438,11,25,13.4075,14.1377,solved,0
0.0019635389,0.0019635389,3.8658242900e-04,0.0196616995,11,25,13.2729,13.5909,solved,0
0.0019654902,0.0019654902,3.8675391104e-04,0.0196660599,11,25,11.5500,11.8479,solved,0
0.0019674416,0.0019674416,3.8692562936e-04,0.0196704252,11,25,13.9996,14.4272,solved,0
0.0019693930,0.0019693930,3.8709757519e-04,0.0196747954,11,25,13.9455,14.3334,solved,0
0.0019713443,0.0019713443,3.8726973970e-04,0.0196791702,11,25,14.7300,15.2708,solved,0
0.0019732957,0.0019732957,3.8744214053e-04,0.0196835500,11,25,20.3411,20.8376,solved,0
0.0019752469,0.0019752469,3.8761475116e-04,0.0196879342,11,25,15.9245,16.3831,solved,0
0.0019771984,0.0019771984,3.8778761585e-04,0.0196923238,11,25,89.0684,159.7468,solved,0
0.0019791496,0.0019791496,3.8796068143e-04,0.0196967175,11,25,55.1465,55.9845,solved,0
0.0019811010,0.0019811010,3.8813399225e-04,0.0197011165,11,25,17.3569,18.9963,solved,0
0.0019830525,0.0019830525,3.8830753947e-04,0.0197055205,11,25,22.9866,23.7861,solved,0
0.0019850037,0.0019850037,3.8848128749e-04,0.0197099287,11,25,15.7236,16.9275,solved,0
0.0019869551,0.0019869551,3.8865528081e-04,0.0197143420,11,25,17.9065,18.5213,solved,0
0.0019889064,0.0019889064,3.8882949271e-04,0.0197187599,11,25,14.0921,14.5693,solved,0
0.0019908578,0.0019908578,3.8900394103e-04,0.0197231828,11,25,15.1678,15.6422,solved,0
0.0019928090,0.0019928090,3.8917859895e-04,0.0197276101,11,25,17.7534,18.5233,solved,0
0.0019947605,0.0019947605,3.8935351122e-04,0.0197320428,11,25,16.2167,16.7135,solved,0
0.0019967116,0.0019967116,3.8952861511e-04,0.0197364793,11,25,17.1651,17.5555,solved,0
0.0019986630,0.0019986630,3.8970397341e-04,0.0197409213,11,25,15.9401,16.3929,solved,0
0.0020006145,0.0020006145,3.8987956822e-04,0.0197453683,11,25,14.3646,14.7339,solved,0
0.0020025657,0.0020025657,3.9005536351e-04,0.0197498193,11,25,14.3570,14.6440,solved,0
0.0020045172,0.0020045172,3.9023141334e-04,0.0197542758,11,25,15.4267,15.8493,solved,0
0.0020064684,0.0020064684,3.9040766358e-04,0.0197587364,11,25,14.7173,15.0720,solved,0
0.0020084198,0.0020084198,3.9058415939e-04,0.0197632022,11,25,16.5814,16.9395,solved,0
0.0020103710,0.0020103710,3.9076086457e-04,0.0197676722,11,25,10.9295,11.5158,solved,0
0.0020123225,0.0020123225,3.9093782444e-04,0.0197721477,11,25,13.1900,13.6106,solved,0
0.0020142737,0.0020142737,3.9111498457e-04,0.0197766272,11,25,14.3548,14.8784,solved,0
0.0020162251,0.0020162251,3.9129239036e-04,0.0197811120,11,25,14.8454,15.3268,solved,0
0.0020181766,0.0020181766,3.9147003277e-04,0.0197856017,11,25,16.8028,17.2566,solved,0
0.0020201278,0.0020201278,3.9164787534e-04,0.0197900954,11,25,16.6758,17.1465,solved,0
0.0020220792,0.0020220792,3.9182596364e-04,0.0197945943,11,25,15.6400,16.1844,solved,0
0.0020240305,0.0020240305,3.9200427030e-04,0.0197990977,11,25,17.8795,18.3013,solved,0
0.0020259819,0.0020259819,3.9218281359e-04,0.0198036061,11,25,14.1486,14.5778,solved,0
0.0020279333,0.0020279333,3.9236158439e-04,0.0198081192,11,25,13.9567,14.3640,solved,0
0.0020298846,0.0020298846,3.9254057352e-04,0.0198126367,11,25,13.7755,14.0841,solved,0
0.0020318360,0.0020318360,3.9271979932e-04,0.0198171592,11,25,13.5180,13.8832,solved,0
0.0020337872,0.0020337872,3.9289923422e-04,0.0198216860,11,25,12.9202,13.2788,solved,0
0.0020357387,0.0020357387,3.9307892423e-04,0.0198262181,11,25,12.0676,12.4071,solved,0
0.0020376899,0.0020376899,3.9325881408e-04,0.0198307542,11,25,13.4942,13.8216,solved,0
0.0020396413,0.0020396413,3.9343894987e-04,0.0198352956,11,25,12.0415,12.4013,solved,0
0.0020415926,0.0020415926,3.9361930392e-04,0.0198398413,11,25,15.2197,15.5525,solved,0
0.0020435440,0.0020435440,3.9379989470e-04,0.0198443920,11,25,11.4181,11.7650,solved,0
0.0020454955,0.0020454955,3.9398072227e-04,0.0198489476,11,25,14.1608,14.4600,solved,0
0.0020474467,0.0020474467,3.9416174951e-04,0.0198535072,11,25,11.0453,11.3520,solved,0
0.0020493981,0.0020493981,3.9434302281e-04,0.0198580720,11,25,12.0677,12.5690,solved,0
0.0020513494,0.0020513494,3.9452451430e-04,0.0198626412,11,25,14.5914,14.9448,solved,0
0.0020533007,0.0020533007,3.9470623327e-04,0.0198672150,11,25,14.0862,14.4873,solved,0
0.0020552521,0.0020552521,3.9488818906e-04,0.0198717938,11,25,13.1829,13.5161,solved,0
0.0020572034,0.0020572034,3.9507036301e-04,0.0198763770,11,25,12.4472,12.7639,solved,0
0.0020591546,0.0020591546,3.9525275509e-04,0.0198809646,11,25,14.0540,14.3811,solved,0
0.0020611061,0.0020611061,3.9543540272e-04,0.0198855576,11,25,12.8073,13.0898,solved,0
0.0020630574,0.0020630574,3.9561825913e-04,0.0198901548,11,25,13.2683,13.9365,solved,0
0.0020650087,0.0020650087,3.9580134302e-04,0.0198947567,11,25,13.2785,13.6910,solved,0
0.0020669601,0.0020669601,3.9598466379e-04,0.0198993634,11,25,13.7795,14.0517,solved,0
0.0020689114,0.0020689114,3.9616820266e-04,0.0199039745,11,25,12.9897,13.2970,solved,0
0.0020708628,0.0020708628,3.9635197844e-04,0.0199085906,11,25,12.2457,12.5396,solved,0
0.0020728142,0.0020728142,3.9653598171e-04,0.0199132112,11,25,12.4843,12.7578,solved,0
0.0020747655,0.0020747655,3.9672020305e-04,0.0199178363,11,25,12.5314,13.0700,solved,0
0.0020767167,0.0020767167,3.9690464241e-04,0.0199224658,11,25,11.6838,12.1003,solved,0
0.0020786681,0.0020786681,3.9708932817e-04,0.0199271003,11,25,12.5019,12.7746,solved,0
0.0020806196,0.0020806196,3.9727425092e-04,0.0199317398,11,25,12.3685,12.7923,solved,0
0.0020825708,0.0020825708,3.9745937272e-04,0.0199363831,11,25,13.0495,13.3743,solved,0
0.0020845222,0.0020845222,3.9764474098e-04,0.0199410316,11,25,14.1731,14.5145,solved,0
0.0020864735,0.0020864735,3.9783032724e-04,0.0199456844,11,25,13.5949,13.9157,solved,0
0.0020884249,0.0020884249,3.9801615051e-04,0.0199503421,11,25,12.6524,12.9603,solved,0
0.0020903763,0.0020903763,3.9820220128e-04,0.0199550044,11,25,12.6822,12.9848,solved,0
0.0020923275,0.0020923275,3.9838846045e-04,0.0199596709,11,25,13.6434,13.9767,solved,0
0.0020942788,0.0020942788,3.9857495665e-04,0.0199643421,11,25,11.9489,12.2522,solved,0
0.0020962303,0.0020962303,3.9876169947e-04,0.0199690185,11,25,13.0120,13.2979,solved,0
0.0020981817,0.0020981817,3.9894866024e-04,0.0199736992,11,25,15.4964,15.8808,solved,0
0.0021001329,0.0021001329,3.9913582932e-04,0.0199783841,11,25,18.1308,19.0848,solved,0
0.0021020843,0.0021020843,3.9932324508e-04,0.0199830740,11,25,14.2116,14.5740,solved,0
0.0021040356,0.0021040356,3.9951087872e-04,0.0199877682,11,25,12.8138,13.1116,solved,0
0.0021059870,0.0021059870,3.9969874948e-04,0.0199924673,11,25,11.5849,11.9178,solved,0
0.0021079385,0.0021079385,3.9988685739e-04,0.0199971712,11,25,12.6160,13.1842,solved,0
0.0021098897,0.0021098897,4.0007516386e-04,0.0200018790,11,25,12.7407,13.0690,solved,0
0.0021118408,0.0021118408,4.0026368811e-04,0.0200065911,11,25,13.4992,13.8229,solved,0
0.0021137924,0.0021137924,4.0045248821e-04,0.0200113090,11,25,11.1754,11.5873,solved,0
0.0021157437,0.0021157437,4.0064148678e-04,0.0200160307,11,25,14.5347,14.8147,solved,0
0.0021176951,0.0021176951,4.0083072254e-04,0.0200207573,11,25,12.7078,13.0883,solved,0
0.0021196463,0.0021196463,4.0102016637e-04,0.0200254879,11,25,14.3511,14.7432,solved,0
0.0021215976,0.0021215976,4.0120984739e-04,0.0200302233,11,25,13.3663,13.6247,solved,0
0.0021235490,0.0021235490,4.0139976562e-04,0.0200349636,11,25,12.3918,12.7001,solved,0
0.0021255005,0.0021255005,4.0158992112e-04,0.0200397086,11,25,13.4312,13.7348,solved,0
0.0021274517,0.0021274517,4.0178027486e-04,0.0200444575,11,25,14.6627,14.9341,solved,0
0.0021294031,0.0021294031,4.0197087560e-04,0.0200492113,11,25,11.8935,12.1846,solved,0
0.0021313544,0.0021313544,4.0216169406e-04,0.0200539695,11,25,11.6350,11.9404,solved,0
0.0021333058,0.0021333058,4.0235274981e-04,0.0200587325,11,25,13.1250,13.4448,solved,0
0.0021352572,0.0021352572,4.0254403305e-04,0.0200635000,11,25,12.4470,12.7812,solved,0
0.0021372084,0.0021372084,4.0273552417e-04,0.0200682716,11,25,12.2076,12.5204,solved,0
0.0021391597,0.0021391597,4.0292725257e-04,0.0200730479,11,25,12.2824,12.5761,solved,0
0.0021411111,0.0021411111,4.0311921831e-04,0.0200778290,11,25,11.2536,11.5037,solved,0
0.0021430626,0.0021430626,4.0331142140e-04,0.0200826149,11,25,11.0839,11.3526,solved,0
0.0021450138,0.0021450138,4.0350382242e-04,0.0200874046,11,25,12.2234,12.5345,solved,0
0.0021469652,0.0021469652,4.0369647065e-04,0.0200921992,11,25,10.7931,11.0809,solved,0
0.0021489165,0.0021489165,4.0388933650e-04,0.0200969982,11,25,11.0127,11.2963,solved,0
0.0021508679,0.0021508679,4.0408243974e-04,0.0201018019,11,25,11.3152,11.5587,solved,0
0.0021528194,0.0021528194,4.0427578039e-04,0.0201066104,11,25,13.2759,13.5620,solved,0
0.0021547706,0.0021547706,4.0446931880e-04,0.0201114226,11,25,11.1381,11.3789,solved,0
0.0021567217,0.0021567217,4.0466307473e-04,0.0201162391,11,25,10.4428,10.7042,solved,0
0.0021586732,0.0021586732,4.0485709789e-04,0.0201210611,11,25,10.2224,10.4405,solved,0
0.0021606246,0.0021606246,4.0505133862e-04,0.0201258873,11,25,10.5271,10.7721,solved,0
0.0021625761,0.0021625761,4.0524581683e-04,0.0201307182,11,25,11.8872,12.1417,solved,0
0.0021645272,0.0021645272,4.0544048263e-04,0.0201355527,11,25,13.2004,13.4807,solved,0
0.0021664784,0.0021664784,4.0563538586e-04,0.0201403919,11,25,14.1226,14.4021,solved,0
0.0021684299,0.0021684299,4.0583054657e-04,0.0201452363,11,25,12.9703,13.2303,solved,0
0.0021703814,0.0021703814,4.0602593481e-04,0.0201500852,11,25,12.5494,12.8015,solved,0
0.0021723326,0.0021723326,4.0622152049e-04,0.0201549379,11,25,14.9727,15.2590,solved,0
0.0021742838,0.0021742838,4.0641733363e-04,0.0201597950,11,25,13.8815,14.1134,solved,0
0.0021762352,0.0021762352,4.0661339433e-04,0.0201646571,11,25,13.8694,14.1491,solved,0
0.0021781867,0.0021781867,4.0680969261e-04,0.0201695239,11,25,10.0778,10.3070,solved,0
0.0021801382,0.0021801382,4.0700622533e-04,0.0201743953,10,25,10.5252,10.7364,solved,0
0.0021820895,0.0021820895,4.0720302049e-04,0.0201792721,10,25,10.1795,10.3808,solved,0
0.0021840407,0.0021840407,4.0740009734e-04,0.0201841546,10,25,9.9875,10.1786,solved,0
0.0021859923,0.0021859923,4.0759750646e-04,0.0201890442,10,25,10.9723,11.2336,solved,0
0.0021879435,0.0021879435,4.0779516692e-04,0.0201939389,10,25,11.4988,11.7950,solved,0
0.0021898951,0.0021898951,4.0799315976e-04,0.0201988406,10,25,11.9489,12.2092,solved,0
0.0021918462,0.0021918462,4.0819139365e-04,0.0202037470,10,25,9.7572,9.9541,solved,0
0.0021937976,0.0021937976,4.0838994983e-04,0.0202086603,10,25,10.2420,10.4716,solved,0
0.0021957491,0.0021957491,4.0858880805e-04,0.0202135798,10,25,9.8274,10.0242,solved,0
0.0021977006,0.0021977006,4.0878795812e-04,0.0202185053,10,25,10.8247,11.0485,solved,0
0.0021996522,0.0021996522,4.0898741028e-04,0.0202234372,10,25,13.2260,13.4558,solved,0
0.0022016032,0.0022016032,4.0918709289e-04,0.0202283735,10,25,10.2848,10.5136,solved,0
0.0022035547,0.0022035547,4.0938711849e-04,0.0202333170,10,25,10.3879,10.6196,solved,0
0.0022055062,0.0022055062,4.0958743595e-04,0.0202382666,10,25,11.2738,11.4778,solved,0
0.0022074574,0.0022074574,4.0978801441e-04,0.0202432214,10,25,13.0318,13.2712,solved,0
0.0022094090,0.0022094090,4.0998892585e-04,0.0202481833,10,25,14.1648,14.4086,solved,0
0.0022113603,0.0022113603,4.1019009824e-04,0.0202531503,10,25,13.9221,14.1458,solved,0
0.0022133117,0.0022133117,4.1039157276e-04,0.0202581236,10,25,13.8614,14.0802,solved,0
0.0022152631,0.0022152631,4.1059333911e-04,0.0202631029,10,25,13.9949,14.2407,solved,0
0.0022172145,0.0022172145,4.1079539729e-04,0.0202680882,10,25,14.0850,14.3419,solved,0
0.0022191658,0.0022191658,4.1099773693e-04,0.0202730791,10,25,12.4781,12.7145,solved,0
0.0022211172,0.0022211172,4.1120037876e-04,0.0202780763,10,25,11.3363,11.5739,solved,0
0.0022230687,0.0022230687,4.1140332283e-04,0.0202830797,10,25,10.5185,10.7743,solved,0
0.0022250201,0.0022250201,4.1160654834e-04,0.0202880888,10,25,10.3843,10.5905,solved,0
0.0022269714,0.0022269714,4.1181005524e-04,0.0202931036,10,25,11.9787,12.2293,solved,0
0.0022289227,0.0022289227,4.1201385395e-04,0.0202981244,10,25,10.3114,10.5353,solved,0
0.0022308741,0.0022308741,4.1221795493e-04,0.0203031514,10,25,10.4908,10.7055,solved,0
0.0022328256,0.0022328256,4.1242235822e-04,0.0203081845,10,25,10.0374,10.2292,solved,0
0.0022347770,0.0022347770,4.1262704287e-04,0.0203132234,10,25,12.9802,13.2327,solved,0
0.0022367282,0.0022367282,4.1283199834e-04,0.0203182676,10,25,12.2986,12.5563,solved,0
0.0022386797,0.0022386797,4.1303727715e-04,0.0203233186,10,25,13.4134,13.6350,solved,0
0.0022406311,0.0022406311,4.1324283729e-04,0.0203283752,10,25,11.2914,11.6618,solved,0
0.0022425826,0.0022425826,4.1344869981e-04,0.0203334380,10,25,10.0460,10.3029,solved,0
0.0022445340,0.0022445340,4.1365484363e-04,0.0203385064,10,25,9.8648,10.0613,solved,0
